entry_time,entry_price,size,direction,exit_time,exit_price,pnl,pnl_pct,commission,slippage,duration_hours,strategy,coin,timeframe,is_winner
2018-03-03 17:45:00+00:00,864.502035,1.038752728339167,LONG,2018-03-03 19:30:00+00:00,861.42907,-5.43,-0.3555,1.7928,0.4488,1.75,backtest,ETH,15m,False
2018-03-04 09:45:00+00:00,850.26492,1.0555593799404566,LONG,2018-03-04 13:45:00+00:00,855.661955,3.45,0.6347,1.8007,0.4485,4.0,backtest,ETH,15m,True
2018-03-04 14:00:00+00:00,854.18688,1.051169182790371,LONG,2018-03-04 16:00:00+00:00,859.5200250000001,3.36,0.6244,1.8014,0.4487,2.0,backtest,ETH,15m,True
2018-03-04 16:15:00+00:00,860.2298999999999,1.0442273381626177,LONG,2018-03-04 18:30:00+00:00,866.20668,3.99,0.6948,1.8028,0.4489,2.25,backtest,ETH,15m,True
2018-03-04 18:45:00+00:00,866.182875,1.0375633814318996,LONG,2018-03-04 22:30:00+00:00,861.78889,-6.8,-0.5073,1.7929,0.4491,3.75,backtest,ETH,15m,False
2018-03-05 00:45:00+00:00,866.4730199999999,1.0364825017800445,LONG,2018-03-05 07:00:00+00:00,866.3666,-2.36,-0.0123,1.7961,0.4488,6.25,backtest,ETH,15m,False
2018-03-05 07:15:00+00:00,870.264915,1.0317472032017374,LONG,2018-03-05 08:30:00+00:00,864.66745,-8.01,-0.6432,1.79,0.4487,1.25,backtest,ETH,15m,False
2018-03-05 08:45:00+00:00,862.77117,1.0398313332995863,LONG,2018-03-05 09:00:00+00:00,862.5685000000001,-2.45,-0.0235,1.7941,0.4483,0.25,backtest,ETH,15m,False
2018-03-05 12:15:00+00:00,870.435,1.0304455993524986,LONG,2018-03-05 14:15:00+00:00,864.06775,-8.8,-0.7315,1.7873,0.4482,2.0,backtest,ETH,15m,False
2018-03-05 20:00:00+00:00,859.94976,1.0420383820890944,LONG,2018-03-05 21:00:00+00:00,854.5725,-7.84,-0.6253,1.7866,0.4478,1.0,backtest,ETH,15m,False
2018-03-06 04:15:00+00:00,850.32495,1.0529636892310685,LONG,2018-03-06 07:15:00+00:00,844.1976900000001,-8.68,-0.7206,1.7843,0.4475,3.0,backtest,ETH,15m,False
2018-03-06 07:45:00+00:00,847.9237499999999,1.0549737279586664,LONG,2018-03-06 08:15:00+00:00,847.0362700000001,-3.17,-0.1047,1.7881,0.447,0.5,backtest,ETH,15m,False
2018-03-06 16:00:00+00:00,830.2849349999999,1.0770576039735944,LONG,2018-03-06 17:15:00+00:00,816.27166,-17.31,-1.6878,1.7734,0.4469,1.25,backtest,ETH,15m,False
2018-03-06 22:15:00+00:00,818.639115,1.090318297361686,LONG,2018-03-06 23:15:00+00:00,809.595,-12.08,-1.1048,1.7753,0.4461,1.0,backtest,ETH,15m,False
2018-03-06 23:45:00+00:00,813.5165549999999,1.0957527458121616,LONG,2018-03-07 01:30:00+00:00,822.5885000000001,7.7,1.1152,1.7928,0.4455,1.75,backtest,ETH,15m,True
2018-03-07 01:45:00+00:00,824.5920899999999,1.0820237069683716,LONG,2018-03-07 02:30:00+00:00,816.61149,-10.86,-0.9678,1.7758,0.4459,0.75,backtest,ETH,15m,False
2018-03-07 02:45:00+00:00,818.679135,1.0885663622506283,LONG,2018-03-07 03:30:00+00:00,809.585005,-12.12,-1.1108,1.7725,0.4454,0.75,backtest,ETH,15m,False
2018-03-07 12:00:00+00:00,791.3955,1.1246194613541447,LONG,2018-03-07 15:30:00+00:00,781.609,-13.22,-1.2366,1.769,0.4448,3.5,backtest,ETH,15m,False
2018-03-07 21:30:00+00:00,748.6741499999999,1.187086038292133,LONG,2018-03-07 22:15:00+00:00,764.6175000000001,16.69,2.1295,1.7964,0.4441,0.75,backtest,ETH,15m,True
2018-03-07 22:30:00+00:00,759.3795,1.1726079756820673,LONG,2018-03-07 23:15:00+00:00,746.6265000000001,-17.17,-1.6794,1.7659,0.445,0.75,backtest,ETH,15m,False
2018-03-07 23:30:00+00:00,754.35699,1.1781976071383378,LONG,2018-03-08 02:00:00+00:00,741.638995,-17.19,-1.6859,1.7626,0.4442,2.5,backtest,ETH,15m,False
2018-03-08 06:15:00+00:00,743.1313799999999,1.1937405669646644,LONG,2018-03-08 07:15:00+00:00,753.173225,9.76,1.3513,1.7862,0.4433,1.0,backtest,ETH,15m,True
2018-03-08 07:45:00+00:00,756.528075,1.173950748790935,LONG,2018-03-08 09:15:00+00:00,767.625995,10.8,1.467,1.7893,0.4438,1.5,backtest,ETH,15m,True
2018-03-08 09:45:00+00:00,769.7346749999999,1.1552697354524468,LONG,2018-03-08 11:45:00+00:00,760.409605,-12.99,-1.2115,1.7677,0.4444,2.0,backtest,ETH,15m,False
2018-03-08 12:15:00+00:00,745.2924599999999,1.1914738514361838,LONG,2018-03-08 13:00:00+00:00,734.51256,-15.05,-1.4464,1.7631,0.4438,0.75,backtest,ETH,15m,False
2018-03-09 08:00:00+00:00,665.342505,1.3324491213879441,LONG,2018-03-09 12:00:00+00:00,684.8574000000001,23.76,2.9331,1.7991,0.443,4.0,backtest,ETH,15m,True
2018-03-09 12:15:00+00:00,687.3435,1.2933221864207434,LONG,2018-03-09 14:15:00+00:00,703.7679400000001,19.0,2.3896,1.7992,0.4443,2.0,backtest,ETH,15m,True
2018-03-09 14:30:00+00:00,705.3625049999999,1.2630411408351754,LONG,2018-03-09 15:15:00+00:00,689.944855,-21.68,-2.1858,1.7623,0.4452,0.75,backtest,ETH,15m,False
2018-03-09 15:30:00+00:00,696.9483,1.275241300524442,LONG,2018-03-09 16:15:00+00:00,680.049805,-23.75,-2.4246,1.756,0.4442,0.75,backtest,ETH,15m,False
2018-03-09 21:15:00+00:00,698.3990249999999,1.2692536703952655,LONG,2018-03-09 23:15:00+00:00,717.9208600000001,22.54,2.7952,1.7977,0.443,2.0,backtest,ETH,15m,True
2018-03-09 23:45:00+00:00,724.071855,1.2274261409777065,LONG,2018-03-10 01:30:00+00:00,741.1392450000001,18.71,2.3571,1.7984,0.4442,1.75,backtest,ETH,15m,True
2018-03-10 01:45:00+00:00,739.9998149999999,1.2035958839127316,LONG,2018-03-10 03:00:00+00:00,724.0378000000001,-21.42,-2.157,1.7621,0.4451,1.25,backtest,ETH,15m,False
2018-03-10 06:00:00+00:00,742.09086,1.1973766812474869,LONG,2018-03-10 07:15:00+00:00,732.6934699999999,-13.46,-1.2663,1.7659,0.4441,1.25,backtest,ETH,15m,False
2018-03-10 08:15:00+00:00,732.6561449999999,1.2110180717087904,LONG,2018-03-10 08:45:00+00:00,728.93535,-6.72,-0.5079,1.77,0.4434,0.5,backtest,ETH,15m,False
2018-03-10 14:00:00+00:00,734.32698,1.207407525672618,LONG,2018-03-10 17:15:00+00:00,723.667985,-15.07,-1.4515,1.7604,0.4431,3.25,backtest,ETH,15m,False
2018-03-10 17:30:00+00:00,719.63964,1.2300158681666786,LONG,2018-03-10 18:00:00+00:00,706.4466,-18.42,-1.8333,1.7541,0.4424,0.5,backtest,ETH,15m,False
2018-03-11 03:45:00+00:00,677.808735,1.3032719363175715,LONG,2018-03-11 05:45:00+00:00,695.642005,21.01,2.631,1.79,0.4415,2.0,backtest,ETH,15m,True
2018-03-11 06:00:00+00:00,692.1158849999999,1.279432180554342,LONG,2018-03-11 09:30:00+00:00,682.7284650000001,-14.21,-1.3563,1.759,0.4425,3.5,backtest,ETH,15m,False
2018-03-11 12:00:00+00:00,710.45505,1.2444667530828446,LONG,2018-03-11 15:45:00+00:00,697.621015,-18.17,-1.8065,1.7523,0.4418,3.75,backtest,ETH,15m,False
2018-03-11 16:00:00+00:00,707.3534999999999,1.2474164904490614,LONG,2018-03-11 16:45:00+00:00,707.20622,-2.39,-0.0208,1.7645,0.441,0.75,backtest,ETH,15m,False
2018-03-11 17:45:00+00:00,729.3644999999999,1.2095042966397014,LONG,2018-03-11 20:15:00+00:00,718.3606400000001,-15.5,-1.5087,1.751,0.4409,2.5,backtest,ETH,15m,False
2018-03-11 20:45:00+00:00,722.310975,1.2192293210047054,LONG,2018-03-11 21:45:00+00:00,718.390625,-6.98,-0.5428,1.7565,0.4401,1.0,backtest,ETH,15m,False
2018-03-12 01:00:00+00:00,729.84474,1.2057478935189585,LONG,2018-03-12 03:30:00+00:00,712.56354,-23.02,-2.3678,1.7392,0.4398,2.5,backtest,ETH,15m,False
2018-03-12 06:15:00+00:00,728.394015,1.2050483898167665,LONG,2018-03-12 09:30:00+00:00,737.421105,8.67,1.2393,1.7664,0.4387,3.25,backtest,ETH,15m,True
2018-03-12 09:45:00+00:00,736.818225,1.192508043807655,LONG,2018-03-12 13:00:00+00:00,728.5855250000001,-12.0,-1.1173,1.7475,0.4391,3.25,backtest,ETH,15m,False
2018-03-12 22:15:00+00:00,697.338495,1.2583624480066893,LONG,2018-03-13 03:00:00+00:00,691.95385,-8.96,-0.7722,1.7482,0.4385,4.75,backtest,ETH,15m,False
2018-03-13 04:30:00+00:00,711.565605,1.2320041001859627,LONG,2018-03-13 07:00:00+00:00,701.019315,-15.17,-1.4821,1.7403,0.4381,2.5,backtest,ETH,15m,False
2018-03-13 07:30:00+00:00,696.348,1.2568107735716947,LONG,2018-03-13 08:00:00+00:00,700.039805,2.45,0.5302,1.755,0.4374,0.5,backtest,ETH,15m,True
2018-03-13 17:30:00+00:00,692.346,1.2644924691272847,LONG,2018-03-13 19:15:00+00:00,686.066795,-10.12,-0.9069,1.743,0.4375,1.75,backtest,ETH,15m,False
2018-03-13 22:45:00+00:00,688.934295,1.269348217351666,LONG,2018-03-14 00:45:00+00:00,698.15075,9.5,1.3378,1.7607,0.437,2.0,backtest,ETH,15m,True
2018-03-14 01:15:00+00:00,701.5005749999999,1.24802725242353,LONG,2018-03-14 04:00:00+00:00,689.085285,-17.67,-1.7698,1.7355,0.4375,2.75,backtest,ETH,15m,False
2018-03-15 07:15:00+00:00,589.504605,1.4822071890097188,LONG,2018-03-15 08:30:00+00:00,607.865915,25.0,3.1147,1.7748,0.4367,1.25,backtest,ETH,15m,True
2018-03-15 09:30:00+00:00,613.94682,1.4273439604331244,LONG,2018-03-15 13:30:00+00:00,608.485605,-9.98,-0.8895,1.7448,0.4379,4.0,backtest,ETH,15m,False
2018-03-15 14:30:00+00:00,617.038365,1.4186456988434804,LONG,2018-03-15 15:00:00+00:00,597.671015,-29.64,-3.1388,1.7232,0.4375,0.5,backtest,ETH,15m,False
2018-03-15 15:15:00+00:00,595.2874949999999,1.4655733679173624,LONG,2018-03-15 15:30:00+00:00,592.7134950000001,-5.95,-0.4324,1.7411,0.436,0.25,backtest,ETH,15m,False
2018-03-15 19:30:00+00:00,606.46308,1.4376569708924063,LONG,2018-03-16 00:45:00+00:00,595.702,-17.63,-1.7744,1.7283,0.4357,5.25,backtest,ETH,15m,False
2018-03-16 01:00:00+00:00,594.907305,1.4626902439213858,LONG,2018-03-16 01:30:00+00:00,590.7045,-8.32,-0.7065,1.7342,0.4349,0.5,backtest,ETH,15m,False
2018-03-16 04:30:00+00:00,609.24447,1.4269748870710173,LONG,2018-03-16 09:00:00+00:00,597.98086,-18.23,-1.8488,1.7227,0.4345,4.5,backtest,ETH,15m,False
2018-03-16 13:30:00+00:00,613.1063999999999,1.4150824601989755,LONG,2018-03-16 15:30:00+00:00,624.677505,14.19,1.8873,1.7516,0.4336,2.0,backtest,ETH,15m,True
2018-03-16 15:45:00+00:00,622.1108999999999,1.3969520438905647,LONG,2018-03-16 20:00:00+00:00,618.6905,-6.95,-0.5498,1.7333,0.4343,4.25,backtest,ETH,15m,False
2018-03-17 04:45:00+00:00,599.449575,1.4486750122748142,LONG,2018-03-17 05:00:00+00:00,596.98136,-5.74,-0.4117,1.7332,0.434,0.25,backtest,ETH,15m,False
2018-03-17 06:30:00+00:00,597.6986999999999,1.4520300395721781,LONG,2018-03-17 08:45:00+00:00,606.6965,10.88,1.5054,1.7488,0.4337,2.25,backtest,ETH,15m,True
2018-03-17 09:30:00+00:00,605.0823899999999,1.4361823650442467,LONG,2018-03-17 11:45:00+00:00,597.24123,-13.42,-1.2959,1.7268,0.4343,2.25,backtest,ETH,15m,False
2018-03-18 07:00:00+00:00,519.8197799999999,1.6692500617483959,LONG,2018-03-18 09:45:00+00:00,511.64405,-15.8,-1.5728,1.7218,0.4336,2.75,backtest,ETH,15m,False
2018-03-18 18:15:00+00:00,495.24749999999995,1.748966973402815,LONG,2018-03-18 18:45:00+00:00,482.748505,-24.0,-2.5238,1.7105,0.4329,0.5,backtest,ETH,15m,False
2018-03-18 22:00:00+00:00,534.2870099999999,1.6167588698321955,LONG,2018-03-19 01:15:00+00:00,521.289225,-23.15,-2.4327,1.7066,0.4317,3.25,backtest,ETH,15m,False
2018-03-19 05:45:00+00:00,547.643685,1.573176248302015,LONG,2018-03-19 09:00:00+00:00,531.004365,-28.3,-3.0383,1.6969,0.4306,3.25,backtest,ETH,15m,False
2018-03-19 14:15:00+00:00,549.2745,1.5634282980856784,LONG,2018-03-19 17:15:00+00:00,532.7335,-27.98,-3.0114,1.6916,0.4292,3.0,backtest,ETH,15m,False
2018-03-19 17:30:00+00:00,531.88581,1.60935801128498,LONG,2018-03-19 18:00:00+00:00,534.8124600000001,2.57,0.5502,1.7167,0.4278,0.5,backtest,ETH,15m,True
2018-03-19 21:15:00+00:00,546.273,1.5675205833381503,LONG,2018-03-20 04:45:00+00:00,534.7225050000001,-20.23,-2.1144,1.6945,0.4279,7.5,backtest,ETH,15m,False
2018-03-20 11:45:00+00:00,533.24649,1.6020980660232416,LONG,2018-03-20 16:15:00+00:00,550.40466,25.33,3.2177,1.7361,0.4269,4.5,backtest,ETH,15m,True
2018-03-20 16:30:00+00:00,549.844785,1.558421168126707,LONG,2018-03-20 19:45:00+00:00,560.7195,14.79,1.9778,1.7307,0.4282,3.25,backtest,ETH,15m,True
2018-03-20 20:00:00+00:00,566.1729449999999,1.5161660152910643,LONG,2018-03-20 20:30:00+00:00,556.22175,-17.22,-1.7576,1.7017,0.429,0.5,backtest,ETH,15m,False
2018-03-20 20:45:00+00:00,558.63918,1.5336060016272954,LONG,2018-03-20 23:30:00+00:00,549.475125,-16.18,-1.6404,1.6994,0.4282,2.75,backtest,ETH,15m,False
2018-03-21 02:45:00+00:00,560.510115,1.5256749936262717,LONG,2018-03-21 03:45:00+00:00,569.69501,11.86,1.6387,1.7243,0.4274,1.0,backtest,ETH,15m,True
2018-03-21 04:45:00+00:00,582.781245,1.4694806517328194,LONG,2018-03-21 07:30:00+00:00,571.704005,-18.4,-1.9008,1.6965,0.428,2.75,backtest,ETH,15m,False
2018-03-21 07:45:00+00:00,571.275495,1.4959287504861882,LONG,2018-03-21 08:15:00+00:00,572.8134500000001,0.16,0.2692,1.7115,0.4271,0.5,backtest,ETH,15m,True
2018-03-21 11:15:00+00:00,580.29,1.4727918562721372,LONG,2018-03-21 12:30:00+00:00,573.7929600000001,-11.7,-1.1196,1.6997,0.4271,1.25,backtest,ETH,15m,False
2018-03-21 13:00:00+00:00,577.02837,1.4791629259546821,LONG,2018-03-21 13:45:00+00:00,572.843435,-8.32,-0.7253,1.7008,0.4265,0.75,backtest,ETH,15m,False
2018-03-21 20:30:00+00:00,561.250485,1.5193385053350152,LONG,2018-03-21 22:45:00+00:00,554.032845,-13.09,-1.286,1.6945,0.4262,2.25,backtest,ETH,15m,False
2018-03-21 23:00:00+00:00,552.37605,1.5414549333743814,LONG,2018-03-21 23:15:00+00:00,555.24224,2.29,0.5189,1.7073,0.4255,0.25,backtest,ETH,15m,True
2018-03-22 01:00:00+00:00,567.74373,1.5002085510101406,LONG,2018-03-22 05:15:00+00:00,569.2152500000001,0.08,0.2592,1.7057,0.4257,4.25,backtest,ETH,15m,True
2018-03-22 17:30:00+00:00,534.36705,1.5940058703117337,LONG,2018-03-22 20:30:00+00:00,527.146295,-13.63,-1.3513,1.6921,0.4257,3.0,backtest,ETH,15m,False
2018-03-22 23:00:00+00:00,543.1714499999999,1.5657364844917097,LONG,2018-03-23 00:45:00+00:00,534.6925200000001,-15.39,-1.561,1.6876,0.425,1.75,backtest,ETH,15m,False
2018-03-23 08:00:00+00:00,523.0613999999999,1.6230719126870443,LONG,2018-03-23 12:15:00+00:00,519.0803300000001,-8.58,-0.7611,1.6915,0.4243,4.25,backtest,ETH,15m,False
2018-03-23 15:00:00+00:00,532.0258799999999,1.5941904107991085,LONG,2018-03-23 16:30:00+00:00,523.148295,-16.26,-1.6686,1.6821,0.4239,1.5,backtest,ETH,15m,False
2018-03-23 16:45:00+00:00,526.2629999999999,1.608637305264548,LONG,2018-03-23 19:15:00+00:00,523.4581400000001,-6.62,-0.533,1.6886,0.4231,2.5,backtest,ETH,15m,False
2018-03-23 21:15:00+00:00,528.7842599999999,1.5997940673025421,LONG,2018-03-23 23:15:00+00:00,535.41216,8.48,1.2534,1.7025,0.4228,2.0,backtest,ETH,15m,True
2018-03-24 00:15:00+00:00,542.8212749999999,1.560064948624025,LONG,2018-03-24 01:45:00+00:00,534.7325000000001,-14.72,-1.4901,1.681,0.4232,1.5,backtest,ETH,15m,False
2018-03-24 02:00:00+00:00,538.08891,1.5711264580007158,LONG,2018-03-24 05:30:00+00:00,544.1777750000001,7.44,1.1316,1.7004,0.4225,3.5,backtest,ETH,15m,True
2018-03-24 06:30:00+00:00,540.6601949999999,1.5651100705580128,LONG,2018-03-24 08:00:00+00:00,539.280225,-4.27,-0.2552,1.6902,0.4229,1.5,backtest,ETH,15m,False
2018-03-24 08:15:00+00:00,540.9203249999999,1.5636452936973602,LONG,2018-03-24 09:15:00+00:00,537.641045,-7.24,-0.6062,1.6865,0.4227,1.0,backtest,ETH,15m,False
2018-03-24 13:45:00+00:00,537.4686,1.572418869018632,LONG,2018-03-24 17:30:00+00:00,534.782475,-6.33,-0.4998,1.686,0.4224,3.75,backtest,ETH,15m,False
2018-03-24 20:30:00+00:00,538.5091199999999,1.5682826294220504,LONG,2018-03-24 21:00:00+00:00,531.734,-12.73,-1.2581,1.6784,0.4221,0.5,backtest,ETH,15m,False
2018-03-24 21:15:00+00:00,528.5741549999999,1.595430842269062,LONG,2018-03-24 21:45:00+00:00,528.0558400000001,-2.93,-0.0981,1.6858,0.4214,0.5,backtest,ETH,15m,False
2018-03-25 05:00:00+00:00,522.261,1.6142352427133724,LONG,2018-03-25 07:00:00+00:00,516.7415,-11.01,-1.0568,1.6772,0.4213,2.0,backtest,ETH,15m,False
2018-03-25 13:45:00+00:00,522.72123,1.6107876210857228,LONG,2018-03-25 15:30:00+00:00,516.58158,-11.98,-1.1746,1.6741,0.4208,1.75,backtest,ETH,15m,False
2018-03-25 16:00:00+00:00,521.84079,1.6112882475041361,LONG,2018-03-25 19:00:00+00:00,528.465635,8.56,1.2695,1.6924,0.4202,3.0,backtest,ETH,15m,True
2018-03-25 19:15:00+00:00,523.60167,1.6075857805753189,LONG,2018-03-25 21:45:00+00:00,531.734,10.96,1.5532,1.6965,0.4207,2.5,backtest,ETH,15m,True
2018-03-25 22:00:00+00:00,535.117425,1.575117564280854,LONG,2018-03-25 22:45:00+00:00,523.967885,-19.65,-2.0836,1.6682,0.4212,0.75,backtest,ETH,15m,False
2018-03-26 04:30:00+00:00,522.0308849999999,1.6109178911701552,LONG,2018-03-26 07:15:00+00:00,516.26174,-11.39,-1.1051,1.6726,0.4203,2.75,backtest,ETH,15m,False
2018-03-26 22:30:00+00:00,491.30553,1.7094285956754858,LONG,2018-03-27 01:45:00+00:00,476.6115750000001,-27.19,-2.9908,1.6546,0.4197,3.25,backtest,ETH,15m,False
2018-03-27 02:00:00+00:00,474.13694999999996,1.7656778269743474,LONG,2018-03-27 02:30:00+00:00,469.834965,-9.68,-0.9073,1.6667,0.4184,0.5,backtest,ETH,15m,False
2018-03-27 07:15:00+00:00,464.8823249999999,1.798834511052755,LONG,2018-03-27 09:30:00+00:00,452.403685,-24.51,-2.6843,1.65,0.4179,2.25,backtest,ETH,15m,False
2018-03-27 14:30:00+00:00,464.29202999999995,1.7959288696296434,LONG,2018-03-27 17:45:00+00:00,454.202785,-20.19,-2.173,1.6495,0.4167,3.25,backtest,ETH,15m,False
2018-03-27 22:15:00+00:00,459.31954499999995,1.8110650206555559,LONG,2018-03-27 23:30:00+00:00,446.786495,-24.75,-2.7286,1.641,0.4157,1.25,backtest,ETH,15m,False
2018-03-28 04:00:00+00:00,447.88383,1.8518695502960387,LONG,2018-03-28 06:30:00+00:00,453.97290000000004,9.19,1.3595,1.6701,0.4145,2.5,backtest,ETH,15m,True
2018-03-28 07:15:00+00:00,454.76727,1.8259526697551893,LONG,2018-03-28 09:45:00+00:00,463.76800000000003,14.34,1.9792,1.6772,0.415,2.5,backtest,ETH,15m,True
2018-03-28 10:00:00+00:00,461.23049999999995,1.8035668029312815,LONG,2018-03-28 12:15:00+00:00,454.33272000000005,-14.51,-1.4955,1.6513,0.4157,2.25,backtest,ETH,15m,False
2018-03-29 00:45:00+00:00,447.87382499999995,1.8542055357688356,LONG,2018-03-29 01:45:00+00:00,443.428175,-10.31,-0.9926,1.6527,0.415,1.0,backtest,ETH,15m,False
2018-03-29 16:45:00+00:00,413.86683,2.0041713674600086,LONG,2018-03-29 18:15:00+00:00,405.26726500000007,-19.29,-2.0779,1.6417,0.4145,1.5,backtest,ETH,15m,False
2018-03-29 19:00:00+00:00,407.20349999999996,2.0323288942990745,LONG,2018-03-29 19:30:00+00:00,400.7995,-15.07,-1.5727,1.6421,0.4136,0.5,backtest,ETH,15m,False
2018-03-30 05:30:00+00:00,386.583195,2.136939735451629,LONG,2018-03-30 07:45:00+00:00,405.43718,38.18,4.8771,1.6925,0.4128,2.25,backtest,ETH,15m,True
2018-03-30 08:00:00+00:00,407.74377,2.035510318778767,LONG,2018-03-30 08:45:00+00:00,397.990905,-21.91,-2.3919,1.6401,0.4148,0.75,backtest,ETH,15m,False
2018-03-30 10:00:00+00:00,398.69925,2.0762927538460936,LONG,2018-03-30 10:45:00+00:00,387.516145,-25.27,-2.8049,1.6324,0.4137,0.75,backtest,ETH,15m,False
2018-03-30 19:30:00+00:00,382.100955,2.1599787442260423,LONG,2018-03-30 21:45:00+00:00,394.2028,24.05,3.1672,1.6768,0.4125,2.25,backtest,ETH,15m,True
2018-03-30 22:00:00+00:00,392.69624999999996,2.1079331813861577,LONG,2018-03-31 01:15:00+00:00,407.47616000000005,29.05,3.7637,1.6867,0.4137,3.25,backtest,ETH,15m,True
2018-03-31 01:30:00+00:00,407.58369,2.038172240579922,LONG,2018-03-31 05:30:00+00:00,399.310245,-18.92,-2.0299,1.6446,0.4152,4.0,backtest,ETH,15m,False
2018-03-31 10:00:00+00:00,397.82881499999996,2.0834944010618717,LONG,2018-03-31 12:30:00+00:00,408.745525,20.65,2.7441,1.6805,0.4142,2.5,backtest,ETH,15m,True
2018-03-31 12:45:00+00:00,406.60319999999996,2.043716335184874,LONG,2018-03-31 14:00:00+00:00,395.40220000000005,-24.95,-2.7548,1.6391,0.4153,1.25,backtest,ETH,15m,False
2018-03-31 16:15:00+00:00,405.912855,2.0411457590446633,LONG,2018-03-31 18:45:00+00:00,398.8005,-16.57,-1.7522,1.6425,0.4141,2.5,backtest,ETH,15m,False
2018-04-01 00:15:00+00:00,399.53966999999994,2.0696580796742805,LONG,2018-04-01 02:30:00+00:00,392.60360000000003,-16.41,-1.736,1.6395,0.4132,2.25,backtest,ETH,15m,False
2018-04-01 17:00:00+00:00,377.1885,2.1880577780114994,LONG,2018-04-01 22:15:00+00:00,377.35123000000004,-1.71,0.0431,1.651,0.4124,5.25,backtest,ETH,15m,False
2018-04-02 01:15:00+00:00,383.621715,2.151027021524072,LONG,2018-04-02 05:15:00+00:00,380.319745,-9.16,-0.8607,1.6433,0.4124,4.0,backtest,ETH,15m,False
2018-04-02 07:00:00+00:00,383.261535,2.1507654022378846,LONG,2018-04-02 08:30:00+00:00,389.66507,11.7,1.6708,1.6624,0.4119,1.5,backtest,ETH,15m,True
2018-04-02 09:00:00+00:00,391.39559999999994,2.1091633785225796,LONG,2018-04-02 12:15:00+00:00,384.96742000000006,-15.61,-1.6424,1.6375,0.4126,3.25,backtest,ETH,15m,False
2018-04-02 23:00:00+00:00,385.422615,2.1379050398082264,LONG,2018-04-03 01:45:00+00:00,380.799505,-11.93,-1.1995,1.6381,0.4118,2.75,backtest,ETH,15m,False
2018-04-03 02:00:00+00:00,383.181495,2.1474006394644873,LONG,2018-04-03 02:15:00+00:00,382.31874500000004,-3.91,-0.2252,1.6438,0.4112,0.25,backtest,ETH,15m,False
2018-04-03 03:00:00+00:00,389.53466999999995,2.1114792222720076,LONG,2018-04-03 04:00:00+00:00,396.24178,12.09,1.7218,1.6592,0.411,1.0,backtest,ETH,15m,True
2018-04-03 04:15:00+00:00,395.31755999999996,2.0837558132357383,LONG,2018-04-03 07:45:00+00:00,400.649575,9.04,1.3488,1.6586,0.4117,3.5,backtest,ETH,15m,True
2018-04-03 08:00:00+00:00,399.549675,2.064051077850231,LONG,2018-04-03 13:00:00+00:00,405.77701,10.78,1.5586,1.6622,0.4121,5.0,backtest,ETH,15m,True
2018-04-03 13:15:00+00:00,405.572685,2.0361593790017163,LONG,2018-04-03 14:15:00+00:00,399.77001500000006,-13.87,-1.4307,1.6398,0.4127,1.0,backtest,ETH,15m,False
2018-04-03 14:45:00+00:00,402.451125,2.048607660191727,LONG,2018-04-03 17:45:00+00:00,406.79650000000004,6.83,1.0797,1.6578,0.412,3.0,backtest,ETH,15m,True
2018-04-03 18:00:00+00:00,406.68324,2.029071158699965,LONG,2018-04-03 19:00:00+00:00,412.823485,10.38,1.5098,1.6628,0.4124,1.0,backtest,ETH,15m,True
2018-04-03 19:30:00+00:00,414.207,1.9948223661389377,LONG,2018-04-04 00:00:00+00:00,413.183305,-4.11,-0.2471,1.6505,0.4129,4.5,backtest,ETH,15m,False
2018-04-04 00:30:00+00:00,415.32756,1.9885507829195361,LONG,2018-04-04 01:15:00+00:00,409.285255,-14.07,-1.4548,1.6398,0.4127,0.75,backtest,ETH,15m,False
2018-04-04 06:30:00+00:00,404.54216999999994,2.0381898404451912,LONG,2018-04-04 09:00:00+00:00,399.8,-11.72,-1.1722,1.6394,0.4121,2.5,backtest,ETH,15m,False
2018-04-04 18:30:00+00:00,378.77929499999993,2.1738323676072158,LONG,2018-04-04 22:30:00+00:00,375.56212500000004,-9.04,-0.8494,1.6398,0.4115,4.0,backtest,ETH,15m,False
2018-04-05 04:30:00+00:00,380.380095,2.1624131522496337,LONG,2018-04-05 11:45:00+00:00,379.57012000000003,-3.81,-0.2129,1.6433,0.4111,7.25,backtest,ETH,15m,False
2018-04-05 14:45:00+00:00,379.81981499999995,2.1647087261464684,LONG,2018-04-05 16:45:00+00:00,375.0124,-12.45,-1.2657,1.634,0.4109,2.0,backtest,ETH,15m,False
2018-04-05 20:30:00+00:00,378.18899999999996,2.1708579621114743,LONG,2018-04-06 00:15:00+00:00,384.177815,10.94,1.5836,1.655,0.4103,3.75,backtest,ETH,15m,True
2018-04-06 00:30:00+00:00,384.27203999999995,2.1394472418566868,LONG,2018-04-06 02:15:00+00:00,378.11085,-15.22,-1.6033,1.6311,0.4109,1.75,backtest,ETH,15m,False
2018-04-06 11:00:00+00:00,369.81481499999995,2.2190775515469148,LONG,2018-04-06 11:30:00+00:00,367.79601,-6.53,-0.5459,1.6368,0.4101,0.5,backtest,ETH,15m,False
2018-04-06 17:30:00+00:00,367.393605,2.232036070677164,LONG,2018-04-06 22:30:00+00:00,368.265775,-0.11,0.2374,1.642,0.4098,5.0,backtest,ETH,15m,False
2018-04-07 01:15:00+00:00,377.20850999999993,2.1740396664308586,LONG,2018-04-07 05:30:00+00:00,380.82949,5.81,0.9599,1.648,0.4098,4.25,backtest,ETH,15m,True
