entry_time,entry_price,size,direction,exit_time,exit_price,pnl,pnl_pct,commission,slippage,duration_hours,strategy,coin,timeframe,is_winner
2018-04-09 02:15:00+00:00,7153.67505,0.11467440858923653,LONG,2018-04-09 03:00:00+00:00,7066.614925,-12.02,-1.217,1.6307,0.41,0.75,backtest,BTC,15m,False
2018-04-09 03:15:00+00:00,7105.540994999999,0.11528769572238458,LONG,2018-04-09 08:45:00+00:00,7163.4165,4.62,0.8145,1.645,0.4094,5.5,backtest,BTC,15m,True
2018-04-09 09:00:00+00:00,7140.598515,0.11479211823499431,LONG,2018-04-09 09:45:00+00:00,7072.462,-9.86,-0.9542,1.6315,0.4096,0.75,backtest,BTC,15m,False
2018-04-09 16:15:00+00:00,6754.575599999999,0.12121244871075923,LONG,2018-04-09 19:30:00+00:00,6676.660000000001,-11.48,-1.1535,1.628,0.4092,3.25,backtest,BTC,15m,False
2018-04-09 23:00:00+00:00,6729.362999999999,0.12150196949228197,LONG,2018-04-10 03:45:00+00:00,6802.227185000001,6.8,1.0828,1.6441,0.4086,4.75,backtest,BTC,15m,True
2018-04-10 04:00:00+00:00,6789.41301,0.12053356002986129,LONG,2018-04-10 05:15:00+00:00,6738.6190050000005,-8.16,-0.7481,1.6306,0.409,1.25,backtest,BTC,15m,False
2018-04-10 06:00:00+00:00,6770.6336249999995,0.12075331233340204,LONG,2018-04-10 06:30:00+00:00,6737.0298,-6.1,-0.4963,1.6311,0.4086,0.5,backtest,BTC,15m,False
2018-04-10 10:30:00+00:00,6736.036335,0.12128902296157375,LONG,2018-04-10 15:00:00+00:00,6819.588500000001,8.08,1.2404,1.6442,0.4083,4.5,backtest,BTC,15m,True
2018-04-10 15:45:00+00:00,6840.958769999999,0.11955293085987463,LONG,2018-04-10 20:00:00+00:00,6802.13723,-6.68,-0.5675,1.6311,0.4087,4.25,backtest,BTC,15m,False
2018-04-10 22:15:00+00:00,6868.4325,0.11898335279867187,LONG,2018-04-10 22:45:00+00:00,6789.203700000001,-11.46,-1.1535,1.625,0.4084,0.5,backtest,BTC,15m,False
2018-04-11 01:00:00+00:00,6848.362469999999,0.11917058782586004,LONG,2018-04-11 03:45:00+00:00,6815.380605,-5.97,-0.4816,1.6283,0.4079,2.75,backtest,BTC,15m,False
2018-04-11 08:15:00+00:00,6849.913245,0.11906241667411752,LONG,2018-04-11 11:30:00+00:00,6839.588495000001,-3.27,-0.1507,1.6299,0.4076,3.25,backtest,BTC,15m,False
2018-04-11 13:00:00+00:00,6911.454,0.11796087516954504,LONG,2018-04-11 17:15:00+00:00,6907.154695,-2.54,-0.0622,1.6301,0.4074,4.25,backtest,BTC,15m,False
2018-04-11 23:00:00+00:00,6953.144835,0.1172228329057714,LONG,2018-04-12 06:30:00+00:00,6899.548500000001,-8.31,-0.7708,1.6238,0.4073,7.5,backtest,BTC,15m,False
2018-04-12 10:45:00+00:00,6938.56755,0.11735509925105259,LONG,2018-04-12 11:00:00+00:00,7286.3550000000005,38.74,5.0124,1.6694,0.4069,0.25,backtest,BTC,15m,True
2018-04-12 12:00:00+00:00,7613.804999999999,0.10746174416360595,LONG,2018-04-12 16:15:00+00:00,7600.198,-3.51,-0.1787,1.6349,0.4089,4.25,backtest,BTC,15m,False
2018-04-12 18:15:00+00:00,7689.34275,0.10636577419714884,LONG,2018-04-12 21:15:00+00:00,7896.05,19.92,2.6882,1.6578,0.4087,3.0,backtest,BTC,15m,True
2018-04-12 21:45:00+00:00,7854.925499999999,0.10438250399728106,LONG,2018-04-13 02:15:00+00:00,7841.0775,-3.49,-0.1763,1.6384,0.4098,4.5,backtest,BTC,15m,False
2018-04-13 07:30:00+00:00,7947.95199,0.10312194280610527,LONG,2018-04-13 07:45:00+00:00,8088.963495000001,12.48,1.7742,1.6538,0.4096,0.25,backtest,BTC,15m,True
2018-04-13 08:30:00+00:00,8122.909425,0.10105956049091301,LONG,2018-04-13 15:15:00+00:00,8095.950000000001,-4.77,-0.3319,1.6391,0.4102,6.75,backtest,BTC,15m,False
2018-04-13 18:30:00+00:00,8107.15155,0.10120213929758037,LONG,2018-04-13 19:30:00+00:00,8064.005980000001,-6.41,-0.5322,1.6366,0.41,1.0,backtest,BTC,15m,False
2018-04-14 01:00:00+00:00,7926.911474999999,0.10342748056562444,LONG,2018-04-14 01:45:00+00:00,8061.20738,11.83,1.6942,1.6536,0.4097,0.75,backtest,BTC,15m,True
2018-04-14 02:00:00+00:00,8039.03751,0.10213719244467429,LONG,2018-04-14 05:45:00+00:00,7953.38132,-10.79,-1.0655,1.6334,0.4103,3.75,backtest,BTC,15m,False
2018-04-14 07:30:00+00:00,8147.461695,0.10065048758333142,LONG,2018-04-14 09:30:00+00:00,8015.180405,-15.35,-1.6236,1.6268,0.4098,2.0,backtest,BTC,15m,False
2018-04-14 15:30:00+00:00,7972.0840499999995,0.10267718518740974,LONG,2018-04-14 20:15:00+00:00,8055.960005,6.56,1.0521,1.6457,0.4091,4.75,backtest,BTC,15m,True
2018-04-14 20:30:00+00:00,8074.705335,0.10145858052326723,LONG,2018-04-14 23:30:00+00:00,7996.0,-10.03,-0.9747,1.6305,0.4094,3.0,backtest,BTC,15m,False
2018-04-15 00:00:00+00:00,8109.702824999999,0.10090210386313503,LONG,2018-04-15 08:00:00+00:00,8079.5082250000005,-5.09,-0.3723,1.6335,0.4089,8.0,backtest,BTC,15m,False
2018-04-15 09:45:00+00:00,8120.288114999999,0.10071290683946904,LONG,2018-04-15 11:00:00+00:00,8318.208815000002,17.87,2.4374,1.6556,0.4087,1.25,backtest,BTC,15m,True
2018-04-15 11:45:00+00:00,8334.164999999999,0.098347764088924,LONG,2018-04-15 15:30:00+00:00,8253.871000000001,-9.94,-0.9634,1.6314,0.4096,3.75,backtest,BTC,15m,False
2018-04-15 19:30:00+00:00,8305.53069,0.09857205212298326,LONG,2018-04-15 22:30:00+00:00,8323.905965,-0.24,0.2212,1.6392,0.4091,3.0,backtest,BTC,15m,False
2018-04-15 23:00:00+00:00,8333.204520000001,0.09824676925647857,LONG,2018-04-16 00:15:00+00:00,8400.207795,4.53,0.8041,1.644,0.4092,1.25,backtest,BTC,15m,True
2018-04-16 00:45:00+00:00,8393.1945,0.09760342779803484,LONG,2018-04-16 01:45:00+00:00,8317.209315000002,-9.46,-0.9053,1.631,0.4094,1.0,backtest,BTC,15m,False
2018-04-16 02:00:00+00:00,8134.725329999999,0.10059336085960428,LONG,2018-04-16 03:00:00+00:00,8140.427750000001,-1.47,0.0701,1.6372,0.4089,1.0,backtest,BTC,15m,False
2018-04-16 08:30:00+00:00,8112.043994999999,0.10086150336418036,LONG,2018-04-16 11:00:00+00:00,8070.952505,-6.19,-0.5065,1.6322,0.4089,2.5,backtest,BTC,15m,False
2018-04-16 17:00:00+00:00,7984.000005,0.10240668642606739,LONG,2018-04-16 19:15:00+00:00,8042.976500000001,3.99,0.7387,1.6413,0.4086,2.25,backtest,BTC,15m,True
2018-04-16 19:30:00+00:00,8024.009999999999,0.10195089940039122,LONG,2018-04-16 20:00:00+00:00,7956.02,-8.97,-0.8473,1.6292,0.4088,0.5,backtest,BTC,15m,False
2018-04-16 21:00:00+00:00,8006.88144,0.1020620241074304,LONG,2018-04-16 22:15:00+00:00,7988.993505,-3.87,-0.2234,1.6326,0.4084,1.25,backtest,BTC,15m,False
2018-04-16 23:00:00+00:00,8044.0199999999995,0.10154779931798463,LONG,2018-04-17 02:15:00+00:00,7976.01,-8.94,-0.8455,1.6268,0.4082,3.25,backtest,BTC,15m,False
2018-04-17 07:00:00+00:00,8144.059995,0.1001955776799391,LONG,2018-04-17 10:45:00+00:00,8083.256350000001,-8.13,-0.7466,1.6259,0.4078,3.75,backtest,BTC,15m,False
2018-04-17 11:00:00+00:00,8128.062,0.10029778242931713,LONG,2018-04-17 11:30:00+00:00,8110.152895,-3.83,-0.2203,1.6287,0.4074,0.5,backtest,BTC,15m,False
2018-04-17 17:15:00+00:00,8114.054999999999,0.10042869228837618,LONG,2018-04-17 18:45:00+00:00,7941.197415000001,-19.38,-2.1303,1.6124,0.4072,1.5,backtest,BTC,15m,False
2018-04-18 01:15:00+00:00,7967.62182,0.10203618802012726,LONG,2018-04-18 02:45:00+00:00,7908.034005,-8.11,-0.7479,1.6199,0.4063,1.5,backtest,BTC,15m,False
2018-04-18 03:00:00+00:00,7926.121079999999,0.10247324822249737,LONG,2018-04-18 04:30:00+00:00,7921.4373000000005,-2.51,-0.0591,1.624,0.4059,1.5,backtest,BTC,15m,False
2018-04-18 07:30:00+00:00,8104.049999999999,0.10019741689238564,LONG,2018-04-18 12:15:00+00:00,8082.946505,-4.14,-0.2604,1.6219,0.4058,4.75,backtest,BTC,15m,False
2018-04-18 12:45:00+00:00,8099.087519999999,0.10021265315565549,LONG,2018-04-18 14:15:00+00:00,8081.957,-3.74,-0.2115,1.6215,0.4056,1.5,backtest,BTC,15m,False
2018-04-18 17:30:00+00:00,8124.070005,0.09986337600819727,LONG,2018-04-18 20:15:00+00:00,8200.897500000001,5.64,0.9457,1.6303,0.4054,2.75,backtest,BTC,15m,True
2018-04-18 20:30:00+00:00,8192.984445,0.09909716824395254,LONG,2018-04-19 00:15:00+00:00,8140.917505,-7.18,-0.6355,1.6186,0.4057,3.75,backtest,BTC,15m,False
2018-04-19 02:45:00+00:00,8224.120005,0.09863953660694622,LONG,2018-04-19 04:15:00+00:00,8147.9140050000005,-9.54,-0.9266,1.6149,0.4054,1.5,backtest,BTC,15m,False
2018-04-19 04:45:00+00:00,8187.0914999999995,0.09897406723725581,LONG,2018-04-19 05:15:00+00:00,8159.3183,-4.77,-0.3392,1.6179,0.405,0.5,backtest,BTC,15m,False
2018-04-19 06:45:00+00:00,8188.992449999999,0.09889774127683613,LONG,2018-04-19 16:00:00+00:00,8257.539165,4.75,0.8371,1.6265,0.4047,9.25,backtest,BTC,15m,True
2018-04-19 16:15:00+00:00,8252.124,0.09820361072294442,LONG,2018-04-19 20:15:00+00:00,8230.04292,-4.19,-0.2676,1.6186,0.405,4.0,backtest,BTC,15m,False
2018-04-19 22:30:00+00:00,8276.146005,0.09787278742432952,LONG,2018-04-20 00:00:00+00:00,8344.8255,4.69,0.8298,1.6267,0.4048,1.5,backtest,BTC,15m,True
2018-04-20 00:45:00+00:00,8354.735279999999,0.0970131568667888,LONG,2018-04-20 04:00:00+00:00,8279.808025000002,-9.29,-0.8968,1.6138,0.4051,3.25,backtest,BTC,15m,False
2018-04-20 07:30:00+00:00,8346.921375,0.09699750293589493,LONG,2018-04-20 10:30:00+00:00,8488.7535,11.72,1.6992,1.633,0.4046,3.0,backtest,BTC,15m,True
2018-04-20 11:30:00+00:00,8515.165455,0.09522346626195569,LONG,2018-04-20 15:15:00+00:00,8469.763,-6.35,-0.5332,1.6174,0.4052,3.75,backtest,BTC,15m,False
2018-04-20 17:45:00+00:00,8509.252499999999,0.09521978567065446,LONG,2018-04-20 22:15:00+00:00,8724.045795,18.41,2.5242,1.641,0.4049,4.5,backtest,BTC,15m,True
2018-04-20 23:15:00+00:00,8819.4075,0.09208456473279616,LONG,2018-04-21 05:45:00+00:00,8873.630965,2.96,0.6148,1.6293,0.4059,6.5,backtest,BTC,15m,True
2018-04-21 06:00:00+00:00,8881.4385,0.09147930907647937,LONG,2018-04-21 07:00:00+00:00,8948.56348,4.1,0.7558,1.6311,0.406,1.0,backtest,BTC,15m,True
2018-04-21 07:30:00+00:00,8929.4625,0.09103784575654052,LONG,2018-04-21 08:00:00+00:00,8830.652465000001,-11.02,-1.1066,1.6168,0.4063,0.5,backtest,BTC,15m,False
2018-04-21 13:30:00+00:00,8741.378505,0.09287519921039837,LONG,2018-04-21 15:45:00+00:00,8823.7859,5.62,0.9427,1.6314,0.4057,2.25,backtest,BTC,15m,True
2018-04-21 16:00:00+00:00,8829.4125,0.09201742406098061,LONG,2018-04-21 17:30:00+00:00,8739.628,-10.28,-1.0169,1.6167,0.406,1.5,backtest,BTC,15m,False
2018-04-21 22:45:00+00:00,8810.693145000001,0.09210075163147713,LONG,2018-04-21 23:45:00+00:00,8910.852345,7.19,1.1368,1.6322,0.4055,1.0,backtest,BTC,15m,True
2018-04-22 00:00:00+00:00,8883.429494999998,0.09143215439785722,LONG,2018-04-22 01:00:00+00:00,8805.595000000001,-9.14,-0.8762,1.6173,0.4059,1.0,backtest,BTC,15m,False
2018-04-22 01:15:00+00:00,8817.88674,0.09201266614028923,LONG,2018-04-22 04:00:00+00:00,8800.707445000002,-3.61,-0.1948,1.6211,0.4055,2.75,backtest,BTC,15m,False
2018-04-22 06:00:00+00:00,8864.43,0.09149340949849062,LONG,2018-04-22 08:45:00+00:00,8935.559985000002,4.47,0.8024,1.6286,0.4053,2.75,backtest,BTC,15m,True
2018-04-22 09:00:00+00:00,8940.467999999999,0.09076986818461974,LONG,2018-04-22 12:00:00+00:00,8827.574005,-12.27,-1.2627,1.6128,0.4056,3.0,backtest,BTC,15m,False
2018-04-22 15:00:00+00:00,8981.478495,0.09022328475159747,LONG,2018-04-22 16:30:00+00:00,8890.582485,-10.22,-1.012,1.6125,0.405,1.5,backtest,BTC,15m,False
2018-04-22 16:45:00+00:00,8924.409975,0.090690215089545,LONG,2018-04-22 19:00:00+00:00,8895.879835,-4.61,-0.3197,1.6161,0.4045,2.25,backtest,BTC,15m,False
2018-04-23 02:30:00+00:00,8883.429494999998,0.0910612390747211,LONG,2018-04-23 06:30:00+00:00,8902.996275000001,-0.24,0.2203,1.6197,0.4043,4.0,backtest,BTC,15m,False
2018-04-23 06:45:00+00:00,8903.449499999999,0.0908583035317109,LONG,2018-04-23 10:45:00+00:00,8884.5555,-3.74,-0.2122,1.6162,0.4043,4.0,backtest,BTC,15m,False
2018-04-23 12:45:00+00:00,8945.210369999999,0.09039685268777309,LONG,2018-04-23 15:15:00+00:00,8899.46804,-6.15,-0.5114,1.6131,0.4041,2.5,backtest,BTC,15m,False
2018-04-23 21:45:00+00:00,8926.461,0.09052229884811605,LONG,2018-04-24 00:15:00+00:00,8970.462525,1.96,0.4929,1.6201,0.4038,2.5,backtest,BTC,15m,True
2018-04-24 01:15:00+00:00,9172.563989999999,0.08811932998728583,LONG,2018-04-24 04:45:00+00:00,9261.66685,5.82,0.9714,1.6244,0.4039,3.5,backtest,BTC,15m,True
2018-04-24 05:00:00+00:00,9254.625,0.08740529532204454,LONG,2018-04-24 11:00:00+00:00,9327.953690000002,4.38,0.7923,1.6242,0.4042,6.0,backtest,BTC,15m,True
2018-04-24 11:15:00+00:00,9319.397369999999,0.0868491757548272,LONG,2018-04-24 15:30:00+00:00,9310.1426,-2.83,-0.0993,1.618,0.4045,4.25,backtest,BTC,15m,False
2018-04-24 16:30:00+00:00,9346.660994999998,0.08656991908967146,LONG,2018-04-24 19:45:00+00:00,9445.17505,6.5,1.054,1.6268,0.4044,3.25,backtest,BTC,15m,True
2018-04-24 20:00:00+00:00,9431.923604999998,0.08586055392569915,LONG,2018-04-24 22:15:00+00:00,9546.114555,7.77,1.2107,1.6295,0.4047,2.25,backtest,BTC,15m,True
2018-04-24 22:30:00+00:00,9490.712984999998,0.08541487853936654,LONG,2018-04-24 23:15:00+00:00,9630.232475,9.88,1.4701,1.6332,0.4051,0.75,backtest,BTC,15m,True
2018-04-24 23:45:00+00:00,9624.799995,0.08433182960140419,LONG,2018-04-25 03:45:00+00:00,9343.316005,-25.74,-2.9246,1.5996,0.4056,4.0,backtest,BTC,15m,False
2018-04-25 17:45:00+00:00,9062.528999999999,0.08928434433798493,LONG,2018-04-25 21:45:00+00:00,9174.39051,7.95,1.2343,1.6283,0.4044,4.0,backtest,BTC,15m,True
2018-04-25 22:00:00+00:00,9129.352395,0.08872242665211666,LONG,2018-04-25 22:45:00+00:00,8950.522500000001,-17.88,-1.9588,1.6041,0.4048,0.75,backtest,BTC,15m,False
2018-04-25 23:15:00+00:00,8834.425005,0.09148647407902338,LONG,2018-04-25 23:45:00+00:00,8865.555005,0.82,0.3524,1.6193,0.4039,0.5,backtest,BTC,15m,True
2018-04-26 04:00:00+00:00,8864.43,0.09119067125476359,LONG,2018-04-26 07:15:00+00:00,8820.917335,-5.98,-0.4909,1.6127,0.404,3.25,backtest,BTC,15m,False
2018-04-26 11:30:00+00:00,8853.4245,0.0912409626729411,LONG,2018-04-26 14:45:00+00:00,8825.575005,-4.56,-0.3146,1.613,0.4037,3.25,backtest,BTC,15m,False
2018-04-26 17:15:00+00:00,8876.305935,0.09095893790292368,LONG,2018-04-26 20:00:00+00:00,9069.453005,15.53,2.176,1.6323,0.4035,2.75,backtest,BTC,15m,True
2018-04-26 21:00:00+00:00,9109.5525,0.08880499549817708,LONG,2018-04-26 23:30:00+00:00,9254.360505,10.82,1.5896,1.6308,0.4043,2.5,backtest,BTC,15m,True
2018-04-26 23:45:00+00:00,9270.633,0.08738316102192822,LONG,2018-04-27 03:30:00+00:00,9156.869275000001,-11.96,-1.2271,1.6102,0.4048,3.75,backtest,BTC,15m,False
2018-04-27 07:00:00+00:00,9234.625005,0.08759873951990481,LONG,2018-04-27 09:30:00+00:00,9344.155585,7.56,1.1861,1.6275,0.4043,2.5,backtest,BTC,15m,True
2018-04-27 09:45:00+00:00,9373.6845,0.08638424245215401,LONG,2018-04-27 12:45:00+00:00,9285.424965,-9.64,-0.9416,1.6118,0.4047,3.0,backtest,BTC,15m,False
2018-04-27 17:00:00+00:00,9285.610485,0.08710408063645658,LONG,2018-04-27 19:00:00+00:00,9190.442480000002,-10.3,-1.0249,1.6093,0.4042,2.0,backtest,BTC,15m,False
2018-04-28 02:00:00+00:00,9114.565005,0.0886300315279449,LONG,2018-04-28 06:30:00+00:00,9198.398500000001,5.4,0.9198,1.6231,0.4037,4.5,backtest,BTC,15m,True
2018-04-28 06:45:00+00:00,9167.611515,0.08818056710335127,LONG,2018-04-28 08:00:00+00:00,9084.445505,-9.35,-0.9072,1.6095,0.404,1.25,backtest,BTC,15m,False
2018-04-28 08:30:00+00:00,9324.66,0.08659944976878009,LONG,2018-04-28 08:45:00+00:00,9212.87126,-11.69,-1.1989,1.6053,0.4036,0.25,backtest,BTC,15m,False
2018-04-28 09:15:00+00:00,9280.768064999998,0.08688733921913407,LONG,2018-04-28 13:00:00+00:00,9386.504400000002,7.16,1.1393,1.622,0.403,3.75,backtest,BTC,15m,True
2018-04-28 13:15:00+00:00,9379.697505,0.08605161737086965,LONG,2018-04-28 15:00:00+00:00,9253.61088,-12.86,-1.3443,1.6034,0.4034,1.75,backtest,BTC,15m,False
2018-04-28 15:30:00+00:00,9348.671999999999,0.08620392074455593,LONG,2018-04-28 16:30:00+00:00,9292.321515,-6.87,-0.6028,1.6069,0.4027,1.0,backtest,BTC,15m,False
2018-04-28 18:45:00+00:00,9395.215259999999,0.08570803104543696,LONG,2018-04-28 21:30:00+00:00,9265.414975,-13.13,-1.3816,1.5994,0.4024,2.75,backtest,BTC,15m,False
2018-04-29 00:00:00+00:00,9394.695,0.08557726847027258,LONG,2018-04-29 01:30:00+00:00,9506.2445,7.53,1.1874,1.6175,0.4018,1.5,backtest,BTC,15m,True
2018-04-29 02:15:00+00:00,9514.755,0.08458080036715525,LONG,2018-04-29 05:45:00+00:00,9429.472905,-9.22,-0.8963,1.6023,0.4022,3.5,backtest,BTC,15m,False
2018-04-29 13:45:00+00:00,9320.658,0.08624751580412053,LONG,2018-04-29 18:15:00+00:00,9304.36549,-3.41,-0.1748,1.6064,0.4017,4.5,backtest,BTC,15m,False
2018-04-29 19:15:00+00:00,9338.667,0.08604892888462987,LONG,2018-04-29 22:30:00+00:00,9406.95417,3.86,0.7312,1.613,0.4016,3.25,backtest,BTC,15m,True
2018-04-29 22:45:00+00:00,9410.152725,0.0854405692014968,LONG,2018-04-30 03:45:00+00:00,9265.215075,-14.38,-1.5402,1.5956,0.4018,5.0,backtest,BTC,15m,False
