entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,bars_held,exit_reason
2024-08-26 13:15:00+00:00,2024-08-26 18:15:00+00:00,63807.6,63540.63,7.811736890424401e+22,-2.085499397636577e+25,-0.4183984352961079,20,hold_period
2024-08-27 01:00:00+00:00,2024-08-27 06:00:00+00:00,62971.65,63072.6,8.701300180647824e+22,8.783962532364031e+24,0.1603102348437746,20,hold_period
2024-08-27 06:00:00+00:00,2024-08-27 11:00:00+00:00,63072.6,62416.91,9.554895148920294e+22,-6.265049200195468e+25,-1.0395797858340994,20,hold_period
2024-08-28 01:45:00+00:00,2024-08-28 06:45:00+00:00,59383.63,59186.91,1.1149721345094577e+23,-2.1933731830069012e+25,-0.33126974555107713,20,hold_period
2024-08-28 08:15:00+00:00,2024-08-28 13:15:00+00:00,59106.0,59862.01,1.2315236660674164e+23,9.310442067836299e+25,1.2790748824146547,20,hold_period
2024-08-28 14:00:00+00:00,2024-08-28 19:00:00+00:00,59790.0,59389.19,1.3403681087128977e+23,-5.372329416532109e+25,-0.6703629369459785,20,hold_period
2024-08-28 20:15:00+00:00,2024-08-29 01:15:00+00:00,59127.57,58996.02,1.4896094199363939e+23,-1.9595811919263556e+25,-0.22248504377907485,20,hold_period
2024-08-29 02:00:00+00:00,2024-08-29 07:00:00+00:00,59141.0,59601.0,1.6374206432283358e+23,7.532134958850409e+25,0.7778022015183961,20,hold_period
2024-08-29 10:45:00+00:00,2024-08-29 15:45:00+00:00,59673.01,60779.99,1.7858780786585002e+23,1.9769313155133753e+26,1.8550765245460177,20,hold_period
2024-08-30 06:00:00+00:00,2024-08-30 11:00:00+00:00,58929.99,59465.71,1.9920420564630415e+23,1.0671767704883956e+26,0.9090787220564556,20,hold_period
2024-08-30 12:15:00+00:00,2024-08-30 17:15:00+00:00,59558.0,58533.39,2.1693384702077685e+23,-2.2227258899595858e+26,-1.7203566271533632,20,hold_period
2024-08-31 04:15:00+00:00,2024-08-31 09:15:00+00:00,59277.01,58932.0,2.3931859425973516e+23,-8.256730820555204e+25,-0.582030031541747,20,hold_period
2024-08-31 10:00:00+00:00,2024-08-31 15:00:00+00:00,59000.89,59122.93,2.6427058308266925e+23,3.2251581959409175e+25,0.20684433743287656,20,hold_period
2024-08-31 17:45:00+00:00,2024-08-31 22:45:00+00:00,59013.16,59024.0,2.9061250445737712e+23,3.1502395483171605e+24,0.018368784183042663,20,hold_period
2024-09-01 00:00:00+00:00,2024-09-01 05:00:00+00:00,59038.12,58322.01,3.1945678501703874e+23,-2.28766198318552e+26,-1.2129620658652418,20,hold_period
2024-09-01 07:45:00+00:00,2024-09-01 12:45:00+00:00,58478.64,58020.0,3.5427705682297754e+23,-1.6248562934129098e+26,-0.7842863650727838,20,hold_period
2024-09-01 13:45:00+00:00,2024-09-01 18:45:00+00:00,58175.01,58541.1,3.913530058800489e+23,1.4327042192262563e+26,0.6292908243591189,20,hold_period
2024-09-02 02:00:00+00:00,2024-09-02 07:00:00+00:00,57563.99,57757.04,4.351876406722655e+23,8.401297403178163e+25,0.3353659119182062,20,hold_period
2024-09-02 14:15:00+00:00,2024-09-02 19:15:00+00:00,58410.33,58520.98,4.717851114643319e+23,5.220302258352884e+25,0.18943567002618344,20,hold_period
2024-09-03 01:00:00+00:00,2024-09-03 06:00:00+00:00,59270.0,58968.99,5.113848791847529e+23,-1.539319624834028e+26,-0.5078623249536007,20,hold_period
2024-09-03 12:45:00+00:00,2024-09-03 17:45:00+00:00,59135.01,57698.0,5.6339378191053964e+23,-8.096024985432646e+26,-2.4300494749218804,20,hold_period
2024-09-04 00:00:00+00:00,2024-09-04 05:00:00+00:00,57786.0,56561.11,6.326288879898528e+23,-7.749007986098924e+26,-2.119700273422631,20,hold_period
2024-09-04 06:15:00+00:00,2024-09-04 11:15:00+00:00,56496.16,56530.01,7.102157251201176e+23,2.404080229531561e+25,0.05991557656308544,20,hold_period
2024-09-04 11:30:00+00:00,2024-09-04 16:30:00+00:00,56628.99,58256.7,7.792346376075102e+23,1.2683680119801144e+27,2.8743405100461805,20,hold_period
2024-09-04 20:45:00+00:00,2024-09-05 01:45:00+00:00,58048.01,58021.99,8.381580335940586e+23,-2.180887203412448e+25,-0.044824964714562654,20,hold_period
2024-09-05 07:00:00+00:00,2024-09-05 12:00:00+00:00,57159.0,56842.99,9.360200995392812e+23,-2.957917116554132e+26,-0.5528613166780438,20,hold_period
2024-09-05 12:00:00+00:00,2024-09-05 17:00:00+00:00,56842.99,56403.99,1.034544184995418e+24,-4.5416489721298456e+26,-0.7723027940648497,20,hold_period
2024-09-06 01:15:00+00:00,2024-09-06 06:15:00+00:00,56207.99,56341.11,1.1497342797360762e+24,1.530526273184711e+26,0.23683465642518886,20,hold_period
2024-09-06 09:30:00+00:00,2024-09-06 14:30:00+00:00,55861.0,54796.01,1.2724901669650946e+24,-1.3551893029161562e+27,-1.906500062655514,20,hold_period
2024-09-07 04:00:00+00:00,2024-09-07 09:00:00+00:00,53855.99,54305.59,1.4489417075920365e+24,6.514441917333792e+26,0.8348189310046994,20,hold_period
2024-09-07 18:30:00+00:00,2024-09-07 23:30:00+00:00,54360.01,54051.01,1.5798239472663046e+24,-4.881655997052841e+26,-0.5684325665135104,20,hold_period
2024-09-07 23:45:00+00:00,2024-09-08 04:45:00+00:00,54160.86,54491.99,1.742820609200026e+24,5.77100188324399e+26,0.6113824632769882,20,hold_period
2024-09-08 07:15:00+00:00,2024-09-08 12:15:00+00:00,54423.99,54409.69,1.9083723000995562e+24,-2.728972389142375e+25,-0.026275177545775907,20,hold_period
2024-09-08 13:45:00+00:00,2024-09-08 18:45:00+00:00,54399.0,54412.01,2.0995510069148533e+24,2.7315158599961258e+25,0.023915880806635315,20,hold_period
2024-09-08 20:45:00+00:00,2024-09-09 01:45:00+00:00,54379.02,55103.99,2.309774727894984e+24,1.6745173844820347e+27,1.3331795975727534,20,hold_period
2024-09-09 04:00:00+00:00,2024-09-09 09:00:00+00:00,55097.86,55342.49,2.5099547298401223e+24,6.140102255607866e+26,0.44399183561756317,20,hold_period
2024-09-09 12:30:00+00:00,2024-09-09 17:30:00+00:00,55216.0,56410.84,2.7554018531386676e+24,3.2922643502041953e+27,2.1639379889886845,20,hold_period
2024-09-10 06:00:00+00:00,2024-09-10 11:00:00+00:00,56807.84,57137.08,2.9509938330685724e+24,9.715852095994943e+26,0.5795678906291846,20,hold_period
2024-09-10 14:15:00+00:00,2024-09-10 19:15:00+00:00,57005.16,57603.8,3.2356766469643503e+24,1.9370054679387536e+27,1.050150547774975,20,hold_period
2024-09-10 23:00:00+00:00,2024-09-11 04:00:00+00:00,57623.99,56655.13,3.523417354157463e+24,-3.413698137749023e+27,-1.6813483412030261,20,hold_period
2024-09-11 07:45:00+00:00,2024-09-11 12:45:00+00:00,56712.0,56748.01,3.931001115301999e+24,1.415553501620543e+26,0.06349626181407775,20,hold_period
2024-09-11 12:45:00+00:00,2024-09-11 17:45:00+00:00,56748.01,57694.0,4.3204278457913504e+24,4.087081537840132e+27,1.6670011864733159,20,hold_period
2024-09-12 00:00:00+00:00,2024-09-12 05:00:00+00:00,57461.08,58121.11,4.6993163588944857e+24,3.101689776361136e+27,1.1486557509883255,20,hold_period
2024-09-12 08:00:00+00:00,2024-09-12 13:00:00+00:00,58221.01,57689.63,5.105704417603125e+24,-2.7130692134259815e+27,-0.9126945753775262,20,hold_period
2024-09-12 14:00:00+00:00,2024-09-12 19:00:00+00:00,57973.69,58361.99,5.634023244137133e+24,2.1876912256983888e+27,0.6697865876745146,20,hold_period
2024-09-12 19:15:00+00:00,2024-09-13 00:15:00+00:00,58258.5,58086.01,6.169195604813443e+24,-1.064124549874201e+27,-0.29607696730948874,20,hold_period
2024-09-13 01:45:00+00:00,2024-09-13 06:45:00+00:00,58129.99,57767.01,6.797434768118462e+24,-2.4673328721315824e+27,-0.6244281136122631,20,hold_period
2024-09-13 07:00:00+00:00,2024-09-13 12:00:00+00:00,57871.41,57868.01,7.50428221766508e+24,-2.5514559540048465e+25,-0.00587509445511003,20,hold_period
2024-09-13 13:30:00+00:00,2024-09-13 18:30:00+00:00,58100.0,59786.21,8.219946637262706e+24,1.3860556219218734e+28,2.90225473321859,20,hold_period
2024-09-14 09:45:00+00:00,2024-09-14 14:45:00+00:00,60070.2,59914.0,8.766035279657153e+24,-1.3692547106824324e+27,-0.26002909928716234,20,hold_period
2024-09-15 12:15:00+00:00,2024-09-15 17:15:00+00:00,60011.66,59908.01,9.647134379736683e+24,-9.999254784597248e+26,-0.17271643543937953,20,hold_period
2024-09-15 18:45:00+00:00,2024-09-15 23:45:00+00:00,59971.09,59132.0,1.0614465711472646e+25,-8.90649203383956e+27,-1.3991574940525497,20,hold_period
2024-09-16 05:15:00+00:00,2024-09-16 10:15:00+00:00,58469.99,58597.98,1.1957192138736125e+25,1.5304010218369792e+27,0.21889861790638232,20,hold_period
2024-09-16 17:45:00+00:00,2024-09-16 22:45:00+00:00,58176.01,57970.01,1.3218398180428224e+25,-2.7229900251682325e+27,-0.3540978489243285,20,hold_period
2024-09-17 02:30:00+00:00,2024-09-17 07:30:00+00:00,58110.0,58673.13,1.4548106049698848e+25,8.192474959766774e+27,0.9690758905523955,20,hold_period
2024-09-17 11:45:00+00:00,2024-09-17 16:45:00+00:00,59080.99,60873.86,1.5749463377217756e+25,2.8236740405112507e+28,3.0345970844428916,20,hold_period
2024-09-18 00:45:00+00:00,2024-09-18 05:45:00+00:00,60240.0,60241.07,1.703325975244368e+25,1.8225587935181305e+25,0.001776228419658743,20,hold_period
2024-09-18 07:45:00+00:00,2024-09-18 12:45:00+00:00,60428.01,59978.24,1.8673226521784136e+25,-8.398657092702917e+27,-0.7443071516007316,20,hold_period
2024-09-18 13:00:00+00:00,2024-09-18 18:00:00+00:00,59890.0,60182.01,2.0705416416819117e+25,6.046188647875474e+27,0.48757722491235,20,hold_period
2024-09-19 05:00:00+00:00,2024-09-19 10:00:00+00:00,62082.42,62486.0,2.197536477868221e+25,8.868817717380518e+27,0.650071308431599,20,hold_period
2024-09-19 13:30:00+00:00,2024-09-19 18:30:00+00:00,62910.01,63704.0,2.386247394856588e+25,1.894656569042186e+28,1.2621043932436127,20,hold_period
2024-09-20 01:30:00+00:00,2024-09-20 06:30:00+00:00,62959.61,63753.18,2.6250937390553894e+25,2.083195638502169e+28,1.2604430046501136,20,hold_period
2024-09-20 14:15:00+00:00,2024-09-20 19:15:00+00:00,63225.99,62930.01,2.8779429226478403e+25,-8.518135462452886e+27,-0.4681302736422088,20,hold_period
2024-09-21 00:30:00+00:00,2024-09-21 05:30:00+00:00,63252.91,62894.01,3.162182224864697e+25,-1.1349072005039596e+28,-0.5674047249367709,20,hold_period
2024-09-21 11:15:00+00:00,2024-09-21 16:15:00+00:00,63052.01,63114.0,3.4867345987541225e+25,2.1614267777677005e+27,0.09831566035720662,20,hold_period
2024-09-21 22:45:00+00:00,2024-09-22 03:45:00+00:00,63230.32,63106.0,3.8238904282902512e+25,-4.753860580450224e+27,-0.19661453555825936,20,hold_period
2024-09-22 08:00:00+00:00,2024-09-22 13:00:00+00:00,62966.7,62824.99,4.221983904600036e+25,-5.98297339120854e+27,-0.22505546582558544,20,hold_period
2024-09-22 16:15:00+00:00,2024-09-22 21:15:00+00:00,62676.01,63220.0,4.663496288466161e+25,2.536895345962696e+28,0.8679397428138724,20,hold_period
2024-09-23 09:15:00+00:00,2024-09-23 14:15:00+00:00,63681.86,63642.02,5.051421177243346e+25,-2.0124861970137642e+27,-0.06256098675510025,20,hold_period
2024-09-23 16:00:00+00:00,2024-09-23 21:00:00+00:00,63505.06,63366.9,5.570196862859909e+25,-7.695783985726957e+27,-0.2175574670742697,20,hold_period
2024-09-23 21:15:00+00:00,2024-09-24 02:15:00+00:00,63365.8,62908.0,6.137795016832574e+25,-2.809882558706012e+28,-0.7224717434325845,20,hold_period
2024-09-24 03:30:00+00:00,2024-09-24 08:30:00+00:00,63098.87,63772.01,6.773840418448704e+25,4.559742939274523e+28,1.0668019886885372,20,hold_period
2024-09-24 10:15:00+00:00,2024-09-24 15:15:00+00:00,63684.0,63121.46,7.3878981752179775e+25,-4.155988239487147e+28,-0.8833301928270809,20,hold_period
2024-09-25 00:30:00+00:00,2024-09-25 05:30:00+00:00,64392.06,64181.88,8.028689801688437e+25,-1.6874700225189323e+28,-0.32640670293822005,20,hold_period
2024-09-25 11:45:00+00:00,2024-09-25 16:45:00+00:00,63838.01,63463.88,8.90313895953998e+25,-3.330931378932695e+28,-0.5860615016038295,20,hold_period
2024-09-25 22:15:00+00:00,2024-09-26 03:15:00+00:00,63401.48,63309.5,9.852947284877066e+25,-9.062740912629568e+27,-0.1450754777333363,20,hold_period
2024-09-26 13:45:00+00:00,2024-09-26 18:45:00+00:00,64428.21,65285.52,1.0661210133657708e+26,9.139962059686098e+28,1.3306438282236988,20,hold_period
2024-09-27 03:15:00+00:00,2024-09-27 08:15:00+00:00,65011.62,65618.11,1.1632959066179638e+26,7.055273344047245e+28,0.9328947655818931,20,hold_period
2024-09-27 13:00:00+00:00,2024-09-27 18:00:00+00:00,65644.0,65774.0,1.2680257929189953e+26,1.6484335307946613e+28,0.19803790140759947,20,hold_period
2024-09-28 00:00:00+00:00,2024-09-28 05:00:00+00:00,65800.0,65977.73,1.3913921244479007e+26,2.4729212227811915e+28,0.2701063829787076,20,hold_period
2024-09-28 13:30:00+00:00,2024-09-28 18:30:00+00:00,65602.0,65734.0,1.5351085028720455e+26,2.0263432237911716e+28,0.20121337764091862,20,hold_period
2024-09-28 19:00:00+00:00,2024-09-29 00:00:00+00:00,65731.19,65856.7,1.6851486788333066e+26,2.1150301068035904e+28,0.19094435989976954,20,hold_period
2024-09-29 08:30:00+00:00,2024-09-29 13:30:00+00:00,65587.99,65822.0,1.857526039638135e+26,4.346796685357087e+28,0.3567878814398684,20,hold_period
2024-09-29 14:00:00+00:00,2024-09-29 19:00:00+00:00,65746.02,65822.0,2.0384715696689728e+26,1.548830698634465e+28,0.11556593083503763,20,hold_period
2024-09-30 06:00:00+00:00,2024-09-30 11:00:00+00:00,64651.86,63698.0,2.279884762859501e+26,-2.1746908799011745e+29,-1.4753790532863298,20,hold_period
2024-09-30 13:30:00+00:00,2024-09-30 18:30:00+00:00,64015.69,63349.99,2.528712992603356e+26,-1.6833642391760638e+29,-1.039901311694058,20,hold_period
2024-10-01 00:45:00+00:00,2024-10-01 05:45:00+00:00,63531.99,63749.99,2.7993518009655267e+26,6.102586926104793e+28,0.3431342226176026,20,hold_period
2024-10-01 08:45:00+00:00,2024-10-01 13:45:00+00:00,63956.0,62866.8,3.0589907045661975e+26,-3.331852675413504e+29,-1.7030458440177587,20,hold_period
2024-10-02 00:30:00+00:00,2024-10-02 05:30:00+00:00,61133.04,61493.63,3.513869304043589e+26,1.2670661323450317e+29,0.5898447059069722,20,hold_period
2024-10-02 06:45:00+00:00,2024-10-02 11:45:00+00:00,61700.01,61164.01,3.830743892752283e+26,-2.0532787265152045e+29,-0.8687194702237444,20,hold_period
2024-10-02 13:45:00+00:00,2024-10-02 18:45:00+00:00,61350.0,60762.09,4.233361094987622e+26,-2.488835321354215e+29,-0.9582885085574588,20,hold_period
2024-10-02 20:30:00+00:00,2024-10-03 01:30:00+00:00,60790.0,61038.02,4.6942251731773197e+26,1.1642617274514424e+29,0.40799473597630254,20,hold_period
2024-10-03 11:30:00+00:00,2024-10-03 16:30:00+00:00,60835.01,60174.0,5.160330968207237e+26,-3.411030373294683e+29,-1.0865618333916638,20,hold_period
2024-10-03 21:00:00+00:00,2024-10-04 02:00:00+00:00,60852.58,61110.41,5.667580481238871e+26,1.4612722754778468e+29,0.4236960865094064,20,hold_period
2024-10-04 04:30:00+00:00,2024-10-04 09:30:00+00:00,61080.0,61351.12,6.211820990069479e+26,1.684148906827655e+29,0.4438768827766948,20,hold_period
2024-10-04 11:45:00+00:00,2024-10-04 16:45:00+00:00,61449.84,62244.0,6.792762447246614e+26,5.394540225105409e+29,1.2923711436840346,20,hold_period
2024-10-05 01:00:00+00:00,2024-10-05 06:00:00+00:00,62142.01,62077.93,7.39546407796044e+26,-4.739013381157708e+28,-0.1031186471116774,20,hold_period
2024-10-05 07:15:00+00:00,2024-10-05 12:15:00+00:00,62148.01,62246.0,8.131245283743878e+26,7.967807253540504e+28,0.157671983382901,20,hold_period
2024-10-05 14:45:00+00:00,2024-10-05 19:45:00+00:00,62196.01,61848.48,8.93630862926237e+26,-3.1056353379275548e+29,-0.558765747191825,20,hold_period
2024-10-06 01:30:00+00:00,2024-10-06 06:30:00+00:00,62051.33,61999.28,9.845174574740056e+26,-5.124413366152132e+28,-0.08388216658692382,20,hold_period
2024-10-06 06:30:00+00:00,2024-10-06 11:30:00+00:00,61999.28,62120.01,1.0835002518882329e+27,1.308109854104707e+29,0.194728067809824,20,hold_period
2024-10-06 23:00:00+00:00,2024-10-07 04:00:00+00:00,62668.0,63631.99,1.1790190791603716e+27,1.1365626021198066e+30,1.5382491861875236,20,hold_period
2024-10-07 06:30:00+00:00,2024-10-07 11:30:00+00:00,63659.99,62895.99,1.27814604060777e+27,-9.765035750243299e+29,-1.200125856130363,20,hold_period
2024-10-07 11:45:00+00:00,2024-10-07 16:45:00+00:00,63135.44,63819.9,1.4157108379822483e+27,9.689974401653239e+29,1.084113771916373,20,hold_period
2024-10-08 01:30:00+00:00,2024-10-08 06:30:00+00:00,62647.0,62440.3,1.5705399982769427e+27,-3.246306176438429e+29,-0.3299439717783681,20,hold_period
2024-10-08 08:15:00+00:00,2024-10-08 13:15:00+00:00,62356.57,62610.0,1.7346472063217688e+27,4.396116414981265e+29,0.4064206867055109,20,hold_period
2024-10-08 15:00:00+00:00,2024-10-08 20:00:00+00:00,62700.01,62318.0,1.8978427621998514e+27,-7.24994913587961e+29,-0.6092662505157498,20,hold_period
2024-10-09 00:15:00+00:00,2024-10-09 05:15:00+00:00,62232.0,62423.62,2.1015899700318466e+27,4.0270667005749765e+29,0.3079123280627316,20,hold_period
2024-10-09 05:15:00+00:00,2024-10-09 10:15:00+00:00,62423.62,62111.66,2.3046682671306911e+27,-7.189643126140886e+29,-0.499746730484385,20,hold_period
2024-10-09 11:30:00+00:00,2024-10-09 16:30:00+00:00,62168.76,61833.99,2.54367887407297e+27,-8.515473766734184e+29,-0.5384858890542521,20,hold_period
2024-10-10 01:15:00+00:00,2024-10-10 06:15:00+00:00,60618.02,61060.0,2.867441552351122e+27,1.2673518173081832e+30,0.729123122134312,20,hold_period
2024-10-10 09:30:00+00:00,2024-10-10 14:30:00+00:00,60920.0,60576.0,3.139771697247602e+27,-1.0800814638531762e+30,-0.564674983585034,20,hold_period
2024-10-10 16:00:00+00:00,2024-10-10 21:00:00+00:00,60748.26,59722.0,3.460792990190199e+27,-3.55167341411263e+30,-1.6893652591860264,20,hold_period
2024-10-11 21:00:00+00:00,2024-10-12 02:00:00+00:00,63046.0,62688.91,3.6615036937405294e+27,-1.307486353997804e+30,-0.5663959648510519,20,hold_period
2024-10-12 04:15:00+00:00,2024-10-12 09:15:00+00:00,62652.0,62735.97,4.049793663444306e+27,3.400611739194201e+29,0.13402604864969359,20,hold_period
2024-10-12 09:15:00+00:00,2024-10-12 14:15:00+00:00,62735.97,63149.99,4.448138391241246e+27,1.8416182567416655e+30,0.6599403818893679,20,hold_period
2024-10-12 23:15:00+00:00,2024-10-13 04:15:00+00:00,63232.24,62849.99,4.8561346622477726e+27,-1.8562574746442193e+30,-0.6045175688857429,20,hold_period
2024-10-13 07:45:00+00:00,2024-10-13 12:45:00+00:00,62843.48,62664.01,5.3703778512672e+27,-9.63821712966908e+29,-0.28558252980261933,20,hold_period
2024-10-13 13:15:00+00:00,2024-10-13 18:15:00+00:00,62765.55,62547.96,5.911603910575821e+27,-1.2863058949021557e+30,-0.34667106398335035,20,hold_period
2024-10-13 21:00:00+00:00,2024-10-14 02:00:00+00:00,62679.9,62587.68,6.507825104180633e+27,-6.001516311075272e+29,-0.14712850531031219,20,hold_period
2024-10-14 07:30:00+00:00,2024-10-14 12:30:00+00:00,64314.41,64903.47,6.973841652809914e+27,4.1080111640041884e+30,0.9159067151513822,20,hold_period
2024-10-14 12:30:00+00:00,2024-10-14 17:30:00+00:00,64903.47,65796.01,7.60584899125747e+27,6.788524458656903e+30,1.3751807106769487,20,hold_period
2024-10-14 19:15:00+00:00,2024-10-15 00:15:00+00:00,65870.82,66330.0,8.251610218016396e+27,3.7889743799087506e+30,0.697091671243788,20,hold_period
2024-10-15 06:15:00+00:00,2024-10-15 11:15:00+00:00,65472.12,65539.21,9.135333200019341e+27,6.128895043893524e+29,0.10247109762140383,20,hold_period
2024-10-16 00:00:00+00:00,2024-10-16 05:00:00+00:00,66940.0,67003.99,9.826745724385647e+27,6.2881345890345466e+29,0.09559306841948612,20,hold_period
2024-10-16 05:30:00+00:00,2024-10-16 10:30:00+00:00,67298.66,67564.0,1.074981345818248e+28,2.8523555029941005e+30,0.3942723376661572,20,hold_period
2024-10-16 14:00:00+00:00,2024-10-16 19:00:00+00:00,67892.01,67921.59,1.1722448906268794e+28,3.467500386473943e+29,0.043569191720793654,20,hold_period
2024-10-16 22:00:00+00:00,2024-10-17 03:00:00+00:00,67686.97,67513.21,1.2930739033105299e+28,-2.2468452143923202e+30,-0.2567111513486209,20,hold_period
2024-10-17 06:15:00+00:00,2024-10-17 11:15:00+00:00,67418.84,66911.98,1.427315983565765e+28,-7.234493794301305e+30,-0.7518076549522412,20,hold_period
2024-10-17 12:30:00+00:00,2024-10-17 17:30:00+00:00,67113.99,67435.89,1.575672701043337e+28,5.072090424658343e+30,0.47963174294956,20,hold_period
2024-10-18 00:15:00+00:00,2024-10-18 05:15:00+00:00,67372.01,67809.23,1.726882870342223e+28,7.55027728571024e+30,0.6489638649640916,20,hold_period
2024-10-18 10:15:00+00:00,2024-10-18 15:15:00+00:00,67922.0,68659.22,1.8847856873792351e+28,1.389501704449725e+31,1.0853920673713935,20,hold_period
2024-10-19 02:00:00+00:00,2024-10-19 07:00:00+00:00,68416.0,68343.07,2.059760743468509e+28,-1.5021835102114223e+30,-0.10659787184282843,20,hold_period
2024-10-19 07:15:00+00:00,2024-10-19 12:15:00+00:00,68396.43,68205.18,2.2655476996094483e+28,-4.332859975503088e+30,-0.27961985735220907,20,hold_period
2024-10-19 14:15:00+00:00,2024-10-19 19:15:00+00:00,68272.14,68220.01,2.4953247678122983e+28,-1.3008128014606805e+30,-0.07635618277089806,20,hold_period
2024-10-19 19:15:00+00:00,2024-10-20 00:15:00+00:00,68220.01,68388.0,2.746015151837605e+28,4.613030853572186e+30,0.24624739867380452,20,hold_period
